timeRec,sineWave
1.716156660365980148e+09,-6.721975475785052501e-01
1.716156660367121458e+09,-6.730421031843363266e-01
1.716156660368242025e+09,-6.738704567144088164e-01
1.716156660369361639e+09,-6.746972601833610694e-01
1.716156660370505571e+09,-6.755411488116032093e-01
1.716156660371647835e+09,-6.763829241897336697e-01
1.716156660372769117e+09,-6.772083796803204381e-01
1.716156660373906612e+09,-6.780449003158921517e-01
1.716156660375043154e+09,-6.788798433982029534e-01
1.716156660376182318e+09,-6.797158331722018554e-01
1.716156660377301693e+09,-6.805364415229844255e-01
1.716156660378418446e+09,-6.813542775382191996e-01
1.716156660379551888e+09,-6.821834668069828300e-01
1.716156660380682707e+09,-6.830098641092764433e-01
1.716156660381811619e+09,-6.838339963391191212e-01
1.716156660382928848e+09,-6.846487420404568924e-01
1.716156660384074926e+09,-6.854836378028218435e-01
1.716156660385188341e+09,-6.862938767055156708e-01
1.716156660386322498e+09,-6.871183352724892224e-01
1.716156660387435675e+09,-6.879266826677455926e-01
1.716156660388565540e+09,-6.887462774906204510e-01
1.716156660389704466e+09,-6.895715544338889558e-01
1.716156660390836716e+09,-6.903911074554109906e-01
1.716156660391954660e+09,-6.911994376812344854e-01
1.716156660393083811e+09,-6.920149932756901601e-01
1.716156660394218922e+09,-6.928339646507901683e-01
1.716156660395337582e+09,-6.936401934929942170e-01
1.716156660396468878e+09,-6.944546465651342260e-01
1.716156660397609472e+09,-6.952748939970995190e-01
1.716156660398768902e+09,-6.961077594287045089e-01
1.716156660399891376e+09,-6.969131871794966848e-01
1.716156660401036263e+09,-6.977337915583624595e-01
1.716156660402174473e+09,-6.985487044934428624e-01
1.716156660403315544e+09,-6.993647574047240356e-01
1.716156660404454947e+09,-7.001787081515281619e-01
1.716156660405592918e+09,-7.009907297022607287e-01
1.716156660406744003e+09,-7.018111847762001920e-01
1.716156660407868385e+09,-7.026117091421424377e-01
1.716156660409008503e+09,-7.034225297705124502e-01
1.716156660410150766e+09,-7.042339594700030014e-01
1.716156660411295891e+09,-7.050464992382790008e-01
1.716156660412416458e+09,-7.058407191481338439e-01
1.716156660413551092e+09,-7.066440059858944966e-01
1.716156660414689064e+09,-7.074487421797359676e-01
1.716156660415804386e+09,-7.082365722513953576e-01
1.716156660416947365e+09,-7.090430240289563590e-01
1.716156660418091059e+09,-7.098490533059457208e-01
1.716156660419227362e+09,-7.106489541971866553e-01
1.716156660420364380e+09,-7.114484401474723274e-01
1.716156660421484232e+09,-7.122349568165667888e-01
1.716156660422577620e+09,-7.130020246693128394e-01
1.716156660423740387e+09,-7.138168307781755928e-01
1.716156660424849987e+09,-7.145934801155912064e-01
1.716156660425998449e+09,-7.153964039472723302e-01
1.716156660427136183e+09,-7.161908965347348888e-01
1.716156660428280830e+09,-7.169892818119852906e-01
1.716156660429426193e+09,-7.177872256829330722e-01
1.716156660430540562e+09,-7.185626728210615655e-01
1.716156660431687117e+09,-7.193595859763874945e-01
1.716156660432829857e+09,-7.201529067797416417e-01
1.716156660433973551e+09,-7.209459480560544975e-01
1.716156660435093403e+09,-7.217215435735654383e-01
1.716156660436229706e+09,-7.225076076311924833e-01
1.716156660437374115e+09,-7.232983364642995294e-01
1.716156660438494444e+09,-7.240715094571001931e-01
1.716156660439634323e+09,-7.248572419800649591e-01
1.716156660440772533e+09,-7.256408843325149460e-01
1.716156660441888332e+09,-7.264081842823684187e-01
1.716156660443021536e+09,-7.271865271410662412e-01
1.716156660444138288e+09,-7.279526571062598927e-01
1.716156660445274591e+09,-7.287312674117788491e-01
1.716156660446439266e+09,-7.295283420011583475e-01
1.716156660447553635e+09,-7.302900618150025558e-01
1.716156660448686361e+09,-7.310634008613164925e-01
1.716156660449821234e+09,-7.318372642003365680e-01
1.716156660450959444e+09,-7.326124568855415520e-01
1.716156660452079773e+09,-7.333745443570789391e-01
1.716156660453212500e+09,-7.341441294043690169e-01
1.716156660454341888e+09,-7.349105088808711717e-01
1.716156660455455065e+09,-7.356649696211553513e-01
1.716156660456587791e+09,-7.364317449200438181e-01
1.716156660457742691e+09,-7.372125568872852641e-01
1.716156660458886385e+09,-7.379848238297226359e-01
1.716156660460022449e+09,-7.387509834355128202e-01
1.716156660461164474e+09,-7.395202017845023956e-01
1.716156660462284088e+09,-7.402733885397785318e-01
1.716156660463416100e+09,-7.410339720911737205e-01
1.716156660464547157e+09,-7.417929664835325454e-01
1.716156660465698004e+09,-7.425642660530392680e-01
1.716156660466825008e+09,-7.433186336330821486e-01
1.716156660467962742e+09,-7.440792249807591796e-01
1.716156660469099522e+09,-7.448382168303632200e-01
1.716156660470251560e+09,-7.456064144883350897e-01
1.716156660471364498e+09,-7.463475994693814508e-01
1.716156660472500801e+09,-7.471033911179648657e-01
1.716156660473638773e+09,-7.478593260507484519e-01
1.716156660474783182e+09,-7.486185604733383014e-01
1.716156660475958824e+09,-7.493974947122638008e-01
1.716156660477102041e+09,-7.501539521662708987e-01
1.716156660478219271e+09,-7.508922665938485563e-01
1.716156660479365110e+09,-7.516485143381209655e-01
1.716156660480525017e+09,-7.524130408955981286e-01
1.716156660481681347e+09,-7.531742026227846720e-01
1.716156660482824802e+09,-7.539258992513778734e-01
1.716156660483937263e+09,-7.546562744251609223e-01
1.716156660485065937e+09,-7.553963392697538026e-01
1.716156660486198425e+09,-7.561379382022344053e-01
1.716156660487337112e+09,-7.568826186652785060e-01
1.716156660488480568e+09,-7.576294300010673055e-01
1.716156660489603996e+09,-7.583621965235954887e-01
1.716156660490755796e+09,-7.591124751288584882e-01
1.716156660491886377e+09,-7.598479521792464997e-01
1.716156660493022919e+09,-7.605863277485397367e-01
1.716156660494136572e+09,-7.613088805928330816e-01
1.716156660495296717e+09,-7.620605936592679264e-01
1.716156660496417761e+09,-7.627859971514864279e-01
1.716156660497560978e+09,-7.635247610090782899e-01
1.716156660498695135e+09,-7.642566841693027024e-01
1.716156660499838829e+09,-7.649937663134595001e-01
1.716156660500955343e+09,-7.657123665645271249e-01
1.716156660502102852e+09,-7.664499204828687517e-01
1.716156660503214836e+09,-7.671636784869653169e-01
1.716156660504356623e+09,-7.678955788512059621e-01
1.716156660505498886e+09,-7.686267831596872435e-01
1.716156660506639957e+09,-7.693562230581664219e-01
1.716156660507759333e+09,-7.700708201990247304e-01
1.716156660508894920e+09,-7.707947812350075534e-01
1.716156660510032415e+09,-7.715189617541095002e-01
1.716156660511151075e+09,-7.722301774199341606e-01
1.716156660512288809e+09,-7.729525282952591780e-01
1.716156660513432026e+09,-7.736773529591035592e-01
1.716156660514562845e+09,-7.743933224061970710e-01
1.716156660515694857e+09,-7.751090547937161679e-01
1.716156660516815662e+09,-7.758167236538411338e-01
1.716156660517956972e+09,-7.765363370965953083e-01
1.716156660519090652e+09,-7.772501387033533549e-01
1.716156660520207167e+09,-7.779521555907416008e-01
1.716156660521348238e+09,-7.786686109174532078e-01
1.716156660522460699e+09,-7.793661264259467147e-01
1.716156660523598909e+09,-7.800787884701700925e-01
1.716156660524739981e+09,-7.807922274486474024e-01
1.716156660525863647e+09,-7.814937909907146985e-01
1.716156660527002811e+09,-7.822040229986015891e-01
1.716156660528141260e+09,-7.829127949618015503e-01
1.716156660529280663e+09,-7.836211446789059787e-01
1.716156660530400276e+09,-7.843162010540700724e-01
1.716156660531538963e+09,-7.850220898145902071e-01
1.716156660532699347e+09,-7.857403811502672308e-01
1.716156660533815145e+09,-7.864300764927750764e-01
1.716156660534950733e+09,-7.871309982945214889e-01
1.716156660536092520e+09,-7.878347228690716353e-01
1.716156660537229300e+09,-7.885343412424223875e-01
1.716156660538350105e+09,-7.892231309531853034e-01
1.716156660539481878e+09,-7.899176545474786426e-01
1.716156660540613413e+09,-7.906110203402317849e-01
1.716156660541755199e+09,-7.913096421318316365e-01
1.716156660542890549e+09,-7.920033022472751094e-01
1.716156660544033766e+09,-7.927007377860896264e-01
1.716156660545181036e+09,-7.933996044512257040e-01
1.716156660546321869e+09,-7.940935142738207997e-01
1.716156660547453880e+09,-7.947810368870086295e-01
1.716156660548566341e+09,-7.954556934545641278e-01
1.716156660549699545e+09,-7.961419172041164227e-01
1.716156660550833225e+09,-7.968274066964196045e-01
1.716156660551956892e+09,-7.975058308158944342e-01
1.716156660553096533e+09,-7.981928708810761552e-01
1.716156660554229498e+09,-7.988748588588476807e-01
1.716156660555367231e+09,-7.995586852287541735e-01
1.716156660556490660e+09,-8.002328980770930800e-01
1.716156660557611704e+09,-8.009046733298098575e-01
1.716156660558771133e+09,-8.015983918446255574e-01
1.716156660559891939e+09,-8.022679763613053128e-01
1.716156660561025381e+09,-8.029440849816847914e-01
1.716156660562159061e+09,-8.036193039607948396e-01
1.716156660563293695e+09,-8.042940568071570429e-01
1.716156660564398766e+09,-8.049502330461645316e-01
1.716156660565539598e+09,-8.056266135314450461e-01
1.716156660566663027e+09,-8.062916505044557258e-01
1.716156660567813873e+09,-8.069718630413994509e-01
1.716156660568927050e+09,-8.076287936114718846e-01
1.716156660570039511e+09,-8.082843022621449824e-01
1.716156660571182251e+09,-8.089566111352866074e-01
1.716156660572312355e+09,-8.096204468366342555e-01
1.716156660573451042e+09,-8.102882785217829786e-01
1.716156660574588776e+09,-8.109545015772019472e-01
1.716156660575716496e+09,-8.116138250668605281e-01
1.716156660576847076e+09,-8.122737851553624155e-01
1.716156660577984333e+09,-8.129365946234354823e-01
1.716156660579106331e+09,-8.135894807065012779e-01
1.716156660580281973e+09,-8.142724832763689191e-01
1.716156660581408978e+09,-8.149261728582141151e-01
1.716156660582533121e+09,-8.155771718475298693e-01
1.716156660583689928e+09,-8.162460103889427332e-01
1.716156660584863901e+09,-8.169236572466662683e-01
1.716156660585981131e+09,-8.175675046893603470e-01
1.716156660587140322e+09,-8.182344554838708595e-01
1.716156660588258743e+09,-8.188769069973257375e-01
1.716156660589401960e+09,-8.195325431062876476e-01
1.716156660590544701e+09,-8.201868353347329110e-01
1.716156660591685057e+09,-8.208386947685721857e-01
1.716156660592795849e+09,-8.214726283776273563e-01
1.716156660593943834e+09,-8.221267232871719566e-01
1.716156660595086098e+09,-8.227764825426038264e-01
1.716156660596262455e+09,-8.234445134915862052e-01
1.716156660597395897e+09,-8.240870957440343814e-01
1.716156660598549366e+09,-8.247399450682753042e-01
1.716156660599759817e+09,-8.254238655522266876e-01
1.716156660600931406e+09,-8.260846766019427356e-01
1.716156660602078438e+09,-8.267305382148997239e-01
1.716156660603219748e+09,-8.273720983161428899e-01
1.716156660604367256e+09,-8.280160564494403186e-01
1.716156660605511189e+09,-8.286569224300477376e-01
1.716156660606660604e+09,-8.292997683311696955e-01
1.716156660607802629e+09,-8.299373955155531224e-01
1.716156660608943462e+09,-8.305732763911038985e-01
1.716156660610067368e+09,-8.311986649975395824e-01
1.716156660611191511e+09,-8.318231359968630834e-01
1.716156660612336397e+09,-8.324580491270441307e-01
1.716156660613484144e+09,-8.330934536288097103e-01
1.716156660614626646e+09,-8.337248643889462185e-01
1.716156660615787745e+09,-8.343654377139467782e-01
1.716156660616922617e+09,-8.349904552178208927e-01
1.716156660618037224e+09,-8.356032649200694218e-01
1.716156660619179249e+09,-8.362300723501155941e-01
1.716156660620296001e+09,-8.368419541975521403e-01
1.716156660621430159e+09,-8.374623040204979274e-01
1.716156660622571230e+09,-8.380853485586541307e-01
1.716156660623727798e+09,-8.387157412799661760e-01
1.716156660624869347e+09,-8.393368469385231734e-01
1.716156660626004219e+09,-8.399532362108027561e-01
1.716156660627114534e+09,-8.405552407080472133e-01
1.716156660628245831e+09,-8.411675550561121817e-01
1.716156660629401445e+09,-8.417919203848174270e-01
1.716156660630554914e+09,-8.424140053427082719e-01
1.716156660631670713e+09,-8.430147076662071193e-01
1.716156660632831812e+09,-8.436386831266868835e-01
1.716156660633964300e+09,-8.442461877697086114e-01
1.716156660635077238e+09,-8.448421500745955104e-01
1.716156660636217117e+09,-8.454514543012913164e-01
1.716156660637335777e+09,-8.460483480875915507e-01
1.716156660638470650e+09,-8.466528106325035274e-01
1.716156660639591455e+09,-8.472487106487341935e-01
1.716156660640723705e+09,-8.478496144803586709e-01
1.716156660641836882e+09,-8.484393360761431913e-01
1.716156660642954826e+09,-8.490305256678041257e-01
1.716156660644065380e+09,-8.496167561591233541e-01
1.716156660645201445e+09,-8.502153688417866118e-01
1.716156660646334410e+09,-8.508112555365435759e-01
1.716156660647472620e+09,-8.514088012593874488e-01
1.716156660648603916e+09,-8.520016241610174346e-01
1.716156660649714947e+09,-8.525827661857466877e-01
1.716156660650855541e+09,-8.531782772712692697e-01
1.716156660651968718e+09,-8.537584029467993885e-01
1.716156660653098822e+09,-8.543462682069316028e-01
1.716156660654238939e+09,-8.549382367369283697e-01
1.716156660655374527e+09,-8.555267485465689603e-01
1.716156660656486988e+09,-8.561022053531329723e-01
1.716156660657623291e+09,-8.566889013444767276e-01
1.716156660658767700e+09,-8.572786647359494916e-01
1.716156660659899950e+09,-8.578610569705363842e-01
1.716156660661011934e+09,-8.584319548404232281e-01
1.716156660662154913e+09,-8.590176591297522535e-01
1.716156660663284779e+09,-8.595955408451827484e-01
1.716156660664428234e+09,-8.601792560004163368e-01
1.716156660665550709e+09,-8.607511668793500492e-01
1.716156660666686058e+09,-8.613285342482094320e-01
1.716156660667821169e+09,-8.619046704542588921e-01
1.716156660668945074e+09,-8.624740249644121670e-01
1.716156660670080185e+09,-8.630479503157845178e-01
1.716156660671220064e+09,-8.636231675768060168e-01
1.716156660672335863e+09,-8.641851463935833477e-01
1.716156660673455954e+09,-8.647482045345760149e-01
1.716156660674602985e+09,-8.653236814160384371e-01
1.716156660675756693e+09,-8.659013591201895066e-01
1.716156660676893711e+09,-8.664695525967278655e-01
1.716156660678009272e+09,-8.670259345278108487e-01
1.716156660679141521e+09,-8.675895368595754054e-01
1.716156660680253744e+09,-8.681420873296202823e-01
1.716156660681386232e+09,-8.687036022475376207e-01
1.716156660682523966e+09,-8.692665959747347681e-01
1.716156660683666468e+09,-8.698308169774636722e-01
1.716156660684773445e+09,-8.703764113951445447e-01
1.716156660685945272e+09,-8.709528061427432855e-01
1.716156660687079430e+09,-8.715095329076318897e-01
1.716156660688195229e+09,-8.720561541609442857e-01
1.716156660689336777e+09,-8.726142661577206416e-01
1.716156660690472126e+09,-8.731682195864081120e-01
1.716156660691607237e+09,-8.737209315123539710e-01
1.716156660692734241e+09,-8.742685825885403439e-01
1.716156660693881512e+09,-8.748249408421546747e-01
1.716156660695017815e+09,-8.753748456163734648e-01
1.716156660696130753e+09,-8.759123474316431457e-01
1.716156660697241068e+09,-8.764475015407316993e-01
1.716156660698381662e+09,-8.769961246262593102e-01
1.716156660699495077e+09,-8.775305738657408483e-01
1.716156660700631380e+09,-8.780748879950832642e-01
1.716156660701771259e+09,-8.786197761254357363e-01
1.716156660702929258e+09,-8.791721569556834037e-01
1.716156660704045057e+09,-8.797032925207223242e-01
1.716156660705178738e+09,-8.802418181646951556e-01
1.716156660706308842e+09,-8.807775190238590346e-01
1.716156660707419872e+09,-8.813030819677624139e-01
1.716156660708550692e+09,-8.818368886851855049e-01
1.716156660709675074e+09,-8.823665386157386603e-01
1.716156660710810184e+09,-8.829001109200349529e-01
1.716156660711947680e+09,-8.834336627559479238e-01
1.716156660713082790e+09,-8.839649567905308869e-01
1.716156660714200974e+09,-8.844872141121171705e-01
1.716156660715342522e+09,-8.850192434605821390e-01
1.716156660716474533e+09,-8.855456892364759192e-01
1.716156660717611074e+09,-8.860731000786800093e-01
1.716156660718742847e+09,-8.865971607931297793e-01
1.716156660719871998e+09,-8.871188754200215465e-01
1.716156660720981598e+09,-8.876304551311798852e-01
1.716156660722113609e+09,-8.881512413667351780e-01
1.716156660723244429e+09,-8.886703428515840830e-01
1.716156660724377632e+09,-8.891893988085076694e-01
1.716156660725516796e+09,-8.897100340360661885e-01
1.716156660726660490e+09,-8.902315781318420607e-01
1.716156660727794170e+09,-8.907474066585160388e-01
1.716156660728935003e+09,-8.912653339492658811e-01
1.716156660730048180e+09,-8.917695872909883192e-01
1.716156660731178999e+09,-8.922807011941303879e-01
1.716156660732320786e+09,-8.927956144762390078e-01
