timeRec,sineWave
1.716156660357429743e+09,-6.658425734441305588e-01
1.716156660358536720e+09,-6.666680726361758902e-01
1.716156660359661818e+09,-6.675062470914974178e-01
1.716156660360806704e+09,-6.683582963668899257e-01
1.716156660361924648e+09,-6.691894499655280937e-01
1.716156660363076448e+09,-6.700448991833192203e-01
1.716156660364202023e+09,-6.708800113809864074e-01
1.716156660365365267e+09,-6.717421795780406102e-01
1.716156660366527557e+09,-6.726027330936060755e-01
1.716156660367711306e+09,-6.734782397947276511e-01
1.716156660368861437e+09,-6.743279792768434033e-01
1.716156660370009899e+09,-6.751755956596980912e-01
1.716156660371124506e+09,-6.759973736877502581e-01
1.716156660372240067e+09,-6.768190139387399995e-01
1.716156660373378992e+09,-6.776569942155781234e-01
1.716156660374518156e+09,-6.784942706124481582e-01
1.716156660375661850e+09,-6.793339907499582608e-01
1.716156660376814842e+09,-6.801796384184999322e-01
1.716156660377947807e+09,-6.810097166223196830e-01
1.716156660379075527e+09,-6.818350837835325251e-01
1.716156660380205631e+09,-6.826613260293582508e-01
1.716156660381347895e+09,-6.834955722473671225e-01
1.716156660382474422e+09,-6.843174525783101148e-01
1.716156660383638859e+09,-6.851660770518497312e-01
1.716156660384777069e+09,-6.859946904954609126e-01
1.716156660385907888e+09,-6.868170432506534029e-01
1.716156660387025595e+09,-6.876289969262667778e-01
1.716156660388164282e+09,-6.884553086751108442e-01
1.716156660389307976e+09,-6.892843551497190857e-01
1.716156660390426159e+09,-6.900940375802985249e-01
1.716156660391561747e+09,-6.909154396409159515e-01
1.716156660392691612e+09,-6.917318185353756865e-01
1.716156660393822432e+09,-6.925480023216615821e-01
1.716156660395015717e+09,-6.934083111800790622e-01
1.716156660396152735e+09,-6.942271354180566956e-01
1.716156660397283554e+09,-6.950406053514756044e-01
1.716156660398429155e+09,-6.958638025863880250e-01
1.716156660399574280e+09,-6.966857444964928980e-01
1.716156660400780201e+09,-6.975503371628442029e-01
1.716156660401918888e+09,-6.983657948378161340e-01
1.716156660403036833e+09,-6.991655171615500652e-01
1.716156660404187441e+09,-6.999876927297651319e-01
1.716156660405331612e+09,-7.008043495277888058e-01
1.716156660406453848e+09,-7.016044592539284475e-01
1.716156660407579184e+09,-7.024058914829421907e-01
1.716156660408753395e+09,-7.032411833616706298e-01
1.716156660409884930e+09,-7.040451990327908360e-01
1.716156660411021709e+09,-7.048520339866983786e-01
1.716156660412137508e+09,-7.056430919014271552e-01
1.716156660413269043e+09,-7.064444085540099172e-01
1.716156660414389133e+09,-7.072367300349287067e-01
1.716156660415532351e+09,-7.080444956664531109e-01
1.716156660416672945e+09,-7.088494860454676028e-01
1.716156660417819977e+09,-7.096580896340790590e-01
1.716156660418940783e+09,-7.104473031939887440e-01
1.716156660420076132e+09,-7.112458476413380248e-01
1.716156660421211958e+09,-7.120438100842623186e-01
1.716156660422355652e+09,-7.128463717973673175e-01
1.716156660423483372e+09,-7.136368111009629978e-01
1.716156660424618483e+09,-7.144315143606342344e-01
1.716156660425754786e+09,-7.152261302380998886e-01
1.716156660426893711e+09,-7.160216534119100418e-01
1.716156660428014517e+09,-7.168036134210709065e-01
1.716156660429170132e+09,-7.176089160899382646e-01
1.716156660430287838e+09,-7.183868900973112703e-01
1.716156660431420326e+09,-7.191742376663601277e-01
1.716156660432555199e+09,-7.199623175315855717e-01
1.716156660433737516e+09,-7.207823581940761004e-01
1.716156660434850216e+09,-7.215531922364910589e-01
1.716156660436008692e+09,-7.223547890748666100e-01
1.716156660437147379e+09,-7.231417485295912329e-01
1.716156660438262224e+09,-7.239113222268336312e-01
1.716156660439399481e+09,-7.246954393423928886e-01
1.716156660440520287e+09,-7.254672968407460676e-01
1.716156660441656590e+09,-7.262488963644198048e-01
1.716156660442816257e+09,-7.270456005357245344e-01
1.716156660443971395e+09,-7.278382205518262316e-01
1.716156660445108175e+09,-7.286172955659113715e-01
1.716156660446226120e+09,-7.293825439564248780e-01
1.716156660447344303e+09,-7.301470436735085778e-01
1.716156660448474407e+09,-7.309187661257955382e-01
1.716156660449609518e+09,-7.316929679054769986e-01
1.716156660450756550e+09,-7.324743426724952267e-01
1.716156660451872110e+09,-7.332333543687172828e-01
1.716156660453024626e+09,-7.340165513013054976e-01
1.716156660454168558e+09,-7.347929514505335824e-01
1.716156660455281734e+09,-7.355475540512073085e-01
1.716156660456412554e+09,-7.363131832625402495e-01
1.716156660457526445e+09,-7.370664309211804044e-01
1.716156660458666086e+09,-7.378361445020881204e-01
1.716156660459801912e+09,-7.386023281555006426e-01
1.716156660460920095e+09,-7.393556797717324436e-01
1.716156660462042332e+09,-7.401108326121939029e-01
1.716156660463159084e+09,-7.408613702357969011e-01
1.716156660464294910e+09,-7.416237788399215880e-01
1.716156660465430021e+09,-7.423847514721962915e-01
1.716156660466562986e+09,-7.431433317587892162e-01
1.716156660467676163e+09,-7.438877333776291456e-01
1.716156660468788624e+09,-7.446307357831603024e-01
1.716156660469926834e+09,-7.453899820626074257e-01
1.716156660471065998e+09,-7.461488976093084702e-01
1.716156660472180843e+09,-7.468906744637998640e-01
1.716156660473321676e+09,-7.476487815102690337e-01
1.716156660474470139e+09,-7.484109755974288625e-01
1.716156660475634098e+09,-7.491824474339641160e-01
1.716156660476768970e+09,-7.499336631203291637e-01
1.716156660477901220e+09,-7.506821802842416069e-01
1.716156660479015112e+09,-7.514176219534198786e-01
1.716156660480146646e+09,-7.521637577161499610e-01
1.716156660481259108e+09,-7.528963775609629483e-01
1.716156660482408762e+09,-7.536525123188624331e-01
1.716156660483532906e+09,-7.543909052856115904e-01
1.716156660484646797e+09,-7.551216239153446530e-01
1.716156660485810280e+09,-7.558838741072152478e-01
1.716156660486932993e+09,-7.566184442347279049e-01
1.716156660488085508e+09,-7.573715214386611549e-01
1.716156660489207745e+09,-7.581038469150069847e-01
1.716156660490351439e+09,-7.588491924599304328e-01
1.716156660491503716e+09,-7.595991277864674318e-01
1.716156660492644548e+09,-7.603406213924767121e-01
1.716156660493783236e+09,-7.610797335474557279e-01
1.716156660494927168e+09,-7.618212566702086130e-01
1.716156660496073008e+09,-7.625630167798983505e-01
1.716156660497244596e+09,-7.633204104413162661e-01
1.716156660498363972e+09,-7.640430709509540286e-01
1.716156660499518394e+09,-7.647873551045454299e-01
1.716156660500709295e+09,-7.655540894760435311e-01
1.716156660501872778e+09,-7.663021227774586830e-01
1.716156660503014326e+09,-7.670350456312073906e-01
1.716156660504138470e+09,-7.677558172136572656e-01
1.716156660505250931e+09,-7.684681431377675676e-01
1.716156660506386995e+09,-7.691946011858333820e-01
1.716156660507532120e+09,-7.699258479385587828e-01
1.716156660508722782e+09,-7.706851033970911757e-01
1.716156660509882927e+09,-7.714238476367125674e-01
1.716156660511016607e+09,-7.721447371045911945e-01
1.716156660512126923e+09,-7.728498072143670239e-01
1.716156660513264894e+09,-7.735714510611518824e-01
1.716156660514400005e+09,-7.742902826088129409e-01
1.716156660515521765e+09,-7.749996789726929514e-01
1.716156660516669035e+09,-7.757241995186997530e-01
1.716156660517784357e+09,-7.764275655366403850e-01
1.716156660518913746e+09,-7.771388183824228246e-01
1.716156660520013332e+09,-7.778303503246376538e-01
1.716156660521172523e+09,-7.785583494021742768e-01
1.716156660522280216e+09,-7.792530288041470410e-01
1.716156660523419857e+09,-7.799667462580426314e-01
1.716156660524559498e+09,-7.806794507059234833e-01
1.716156660525694370e+09,-7.813881655511579760e-01
1.716156660526814461e+09,-7.820866624401637823e-01
1.716156660527937174e+09,-7.827858101476310448e-01
1.716156660529081345e+09,-7.834973050401381478e-01
1.716156660530257702e+09,-7.842277455035757683e-01
1.716156660531402588e+09,-7.849376023329839303e-01
1.716156660532518387e+09,-7.856284344993672564e-01
1.716156660533675671e+09,-7.863439181025011493e-01
1.716156660534841061e+09,-7.870633490854785919e-01
1.716156660535954475e+09,-7.877496956765965841e-01
1.716156660537093401e+09,-7.884507575886472441e-01
1.716156660538254023e+09,-7.891641223030135821e-01
1.716156660539395094e+09,-7.898644342794092221e-01
1.716156660540522337e+09,-7.905552495845402650e-01
1.716156660541654587e+09,-7.912481219876935645e-01
1.716156660542791367e+09,-7.919427459954122561e-01
1.716156660543936968e+09,-7.926417249840028711e-01
1.716156660545049429e+09,-7.933194882167367012e-01
1.716156660546183825e+09,-7.940096039549853213e-01
1.716156660547321081e+09,-7.947004345688171156e-01
1.716156660548454285e+09,-7.953877807643144893e-01
1.716156660549575090e+09,-7.960666023837854599e-01
1.716156660550716639e+09,-7.967569587913044815e-01
1.716156660551855326e+09,-7.974445506035257036e-01
1.716156660552970171e+09,-7.981167438824823268e-01
1.716156660554100037e+09,-7.987969815534678997e-01
1.716156660555231094e+09,-7.994769155701993979e-01
1.716156660556346416e+09,-8.001463886183962648e-01
1.716156660557480097e+09,-8.008258611589970100e-01
1.716156660558592081e+09,-8.014913302410608953e-01
1.716156660559725285e+09,-8.021684784212991248e-01
1.716156660560856581e+09,-8.028434593563429367e-01
1.716156660561965466e+09,-8.035040715314275550e-01
1.716156660563102722e+09,-8.041805598023544777e-01
1.716156660564236403e+09,-8.048538855645976930e-01
1.716156660565372229e+09,-8.055274483980613409e-01
1.716156660566493511e+09,-8.061913673529225166e-01
1.716156660567653418e+09,-8.068770891380281363e-01
1.716156660568805933e+09,-8.075573662701935884e-01
1.716156660569925070e+09,-8.082169150269529201e-01
1.716156660571063519e+09,-8.088868063820393584e-01
1.716156660572193861e+09,-8.095508906326552845e-01
1.716156660573303699e+09,-8.102019222752637750e-01
1.716156660574468851e+09,-8.108843267889890294e-01
1.716156660575637579e+09,-8.115677199398446673e-01
1.716156660576752424e+09,-8.122185731413744669e-01
1.716156660577889204e+09,-8.128811923544561058e-01
1.716156660579024315e+09,-8.135417906146077405e-01
1.716156660580183268e+09,-8.142151825821519751e-01
1.716156660581315041e+09,-8.148717267324264713e-01
1.716156660582426310e+09,-8.155153608868517257e-01
1.716156660583540440e+09,-8.161596411243009497e-01
1.716156660584681034e+09,-8.168181757817636335e-01
1.716156660585814238e+09,-8.174713908428041798e-01
1.716156660586953640e+09,-8.181271207532476719e-01
1.716156660588094234e+09,-8.187824729259837175e-01
1.716156660589229584e+09,-8.194337534935539624e-01
1.716156660590351343e+09,-8.200762010163924476e-01
1.716156660591489553e+09,-8.207270154391379524e-01
1.716156660592600346e+09,-8.213611273611004515e-01
1.716156660593735218e+09,-8.220079392177260802e-01
1.716156660594845772e+09,-8.226398659193375762e-01
1.716156660595993757e+09,-8.232920255295487211e-01
1.716156660597107172e+09,-8.239235093921906117e-01
1.716156660598244667e+09,-8.245675958225328062e-01
1.716156660599402189e+09,-8.252219270274775420e-01
1.716156660600566864e+09,-8.258791855226131906e-01
1.716156660601701260e+09,-8.265182796805854437e-01
1.716156660602837801e+09,-8.271575160898482215e-01
1.716156660603964329e+09,-8.277900660808279465e-01
1.716156660605120420e+09,-8.284381240835548832e-01
1.716156660606240988e+09,-8.290652118433383677e-01
1.716156660607378721e+09,-8.297008409728997558e-01
1.716156660608524323e+09,-8.303397805298099454e-01
1.716156660609666109e+09,-8.309755082026423212e-01
1.716156660610787868e+09,-8.315990301047350153e-01
1.716156660611927986e+09,-8.322316840267250937e-01
1.716156660613086224e+09,-8.328732849526128135e-01
1.716156660614218473e+09,-8.334994101572671399e-01
1.716156660615328550e+09,-8.341122365586629561e-01
1.716156660616458178e+09,-8.347348006956454292e-01
1.716156660617572546e+09,-8.353479116739014332e-01
1.716156660618715048e+09,-8.359754243078129088e-01
1.716156660619873285e+09,-8.366104657865655048e-01
1.716156660620987892e+09,-8.372205256711390264e-01
1.716156660622141123e+09,-8.378506307816089294e-01
1.716156660623293161e+09,-8.384789719890217707e-01
1.716156660624408484e+09,-8.390862272412059619e-01
1.716156660625550032e+09,-8.397066808032611629e-01
1.716156660626664400e+09,-8.403113061890981061e-01
1.716156660627792358e+09,-8.409222423731296248e-01
1.716156660628927231e+09,-8.415358437071278619e-01
1.716156660630068779e+09,-8.421519610333711992e-01
1.716156660631181717e+09,-8.427515803061443878e-01
1.716156660632318735e+09,-8.433630953601186642e-01
1.716156660633450747e+09,-8.439708345287119107e-01
1.716156660634560823e+09,-8.445657475204328968e-01
1.716156660635708094e+09,-8.451794995327309712e-01
1.716156660636839390e+09,-8.457836166339219863e-01
1.716156660637979031e+09,-8.463910953469111487e-01
1.716156660639099836e+09,-8.469874619690932471e-01
1.716156660640235662e+09,-8.475907352636837810e-01
1.716156660641369104e+09,-8.481916522051087259e-01
1.716156660642490387e+09,-8.487850504357065118e-01
1.716156660643657207e+09,-8.494014149216581044e-01
1.716156660644823551e+09,-8.500163717962113674e-01
1.716156660645945787e+09,-8.506069813925857259e-01
1.716156660647080660e+09,-8.512031517195688402e-01
1.716156660648221016e+09,-8.518010984470245628e-01
1.716156660649356604e+09,-8.523954441214185440e-01
1.716156660650467396e+09,-8.529757488020095479e-01
1.716156660651596069e+09,-8.535643171493155767e-01
1.716156660652724266e+09,-8.541515501710007507e-01
1.716156660653852940e+09,-8.547379435120209257e-01
1.716156660654981852e+09,-8.553233715224629607e-01
1.716156660656092882e+09,-8.558984623559316995e-01
1.716156660657233238e+09,-8.564876339098611568e-01
1.716156660658371687e+09,-8.570747090276865654e-01
1.716156660659484625e+09,-8.576475549844100321e-01
1.716156660660614491e+09,-8.582280272221531892e-01
1.716156660661751986e+09,-8.588113123522707060e-01
1.716156660662880659e+09,-8.593889756802595148e-01
1.716156660664012909e+09,-8.599673693851463963e-01
1.716156660665143490e+09,-8.605438105084174394e-01
1.716156660666285992e+09,-8.611252122505259621e-01
1.716156660667408466e+09,-8.616953278274971373e-01
1.716156660668548822e+09,-8.622734137573122570e-01
1.716156660669683695e+09,-8.628476066125420063e-01
1.716156660670814991e+09,-8.634188839928161885e-01
1.716156660671943426e+09,-8.639876157840785664e-01
1.716156660673062563e+09,-8.645505746063253394e-01
1.716156660674202442e+09,-8.651228543601900967e-01
1.716156660675334454e+09,-8.656900715927758894e-01
1.716156660676466942e+09,-8.662564177148558420e-01
1.716156660677604675e+09,-8.668242681827345031e-01
1.716156660678736687e+09,-8.673881491409163313e-01
1.716156660679850578e+09,-8.679419192380473103e-01
1.716156660681010485e+09,-8.685174209781499899e-01
1.716156660682121992e+09,-8.690678126167405981e-01
1.716156660683282137e+09,-8.696411431158523886e-01
1.716156660684419870e+09,-8.702022614017108637e-01
1.716156660685552359e+09,-8.707596741617547043e-01
1.716156660686689138e+09,-8.713180760909043920e-01
1.716156660687806368e+09,-8.718657775388860554e-01
1.716156660688945770e+09,-8.724232279816669378e-01
1.716156660690085649e+09,-8.729797783922289556e-01
1.716156660691223383e+09,-8.735341500409783411e-01
1.716156660692337036e+09,-8.740756932564492931e-01
1.716156660693468094e+09,-8.746245902983547094e-01
1.716156660694603443e+09,-8.751744447250539016e-01
1.716156660695737600e+09,-8.757225954770557763e-01
1.716156660696849585e+09,-8.762589361767907370e-01
1.716156660697987795e+09,-8.768068042812247054e-01
1.716156660699102640e+09,-8.773423246458187386e-01
1.716156660700237751e+09,-8.778864593139631411e-01
1.716156660701352596e+09,-8.784197783121200365e-01
1.716156660702466011e+09,-8.789513233135630710e-01
1.716156660703597546e+09,-8.794904023499344747e-01
1.716156660704712629e+09,-8.800205423220870404e-01
1.716156660705843687e+09,-8.805571589171320435e-01
1.716156660706976175e+09,-8.810933255734008096e-01
1.716156660708114147e+09,-8.816309501549380867e-01
1.716156660709250450e+09,-8.821666470818526617e-01
1.716156660710365772e+09,-8.826913451533053845e-01
1.716156660711505175e+09,-8.832262378394595270e-01
1.716156660712619066e+09,-8.837480460701587770e-01
1.716156660713752747e+09,-8.842779985272611887e-01
1.716156660714842558e+09,-8.847863725093016996e-01
1.716156660716001749e+09,-8.853259573633331936e-01
1.716156660717115879e+09,-8.858434458367981934e-01
1.716156660718252659e+09,-8.863703212719914459e-01
1.716156660719383001e+09,-8.868930774266227113e-01
1.716156660720493555e+09,-8.874055781920312524e-01
1.716156660721629620e+09,-8.879287192625809899e-01
1.716156660722767115e+09,-8.884513708984622671e-01
1.716156660723899603e+09,-8.889705800516580769e-01
