timeRec,sineWave
1.716156665964121580e+09,-5.210548877367117415e-02
1.716156665965256453e+09,-5.323878578648985616e-02
1.716156665966374874e+09,-5.435558767688286608e-02
1.716156665967519999e+09,-5.549898332034355897e-02
1.716156665968663216e+09,-5.664040190088597687e-02
1.716156665969802141e+09,-5.777746209070069860e-02
1.716156665970949173e+09,-5.892253948392330021e-02
1.716156665972093344e+09,-6.006468349674574936e-02
1.716156665973218441e+09,-6.118771114053504073e-02
1.716156665974359751e+09,-6.232684228141766036e-02
1.716156665975521564e+09,-6.348635488468520882e-02
1.716156665976682663e+09,-6.464506803373758215e-02
1.716156665977817059e+09,-6.577704900339728655e-02
1.716156665978931189e+09,-6.688872514811361469e-02
1.716156665980069876e+09,-6.802481851559680215e-02
1.716156665981215715e+09,-6.916795911051235035e-02
1.716156665982340574e+09,-7.029007996610860121e-02
1.716156665983473301e+09,-7.141995960670725896e-02
1.716156665984610796e+09,-7.255450341564917416e-02
1.716156665985753536e+09,-7.369418429413203409e-02
1.716156665986873627e+09,-7.481118266391230398e-02
1.716156665988014698e+09,-7.594900742818412598e-02
1.716156665989157915e+09,-7.708887268560521422e-02
1.716156665990329266e+09,-7.825668433712393290e-02
1.716156665991472721e+09,-7.939658173418326359e-02
1.716156665992593765e+09,-8.051403675376118951e-02
1.716156665993753433e+09,-8.166988543352234065e-02
1.716156665994837046e+09,-8.274982983758737143e-02
1.716156665995977402e+09,-8.388622083032948318e-02
1.716156665997131824e+09,-8.503651848912752165e-02
1.716156665998257399e+09,-8.615796148225307594e-02
1.716156665999398708e+09,-8.729497088678807304e-02
1.716156666000537872e+09,-8.842972922117216250e-02
1.716156666001672268e+09,-8.955962359210649371e-02
1.716156666002791405e+09,-9.067420679135508588e-02
1.716156666003926754e+09,-9.180482043469166686e-02
1.716156666005042791e+09,-9.291608739679992068e-02
1.716156666006179333e+09,-9.404765176591028952e-02
1.716156666007344246e+09,-9.520733762046972026e-02
1.716156666008500576e+09,-9.635835115075587487e-02
1.716156666009617090e+09,-9.746960959828494808e-02
1.716156666010757208e+09,-9.860423498064110892e-02
1.716156666011893034e+09,-9.973446205420107014e-02
1.716156666013044119e+09,-1.008797414202797366e-01
1.716156666014203548e+09,-1.020331882241257010e-01
1.716156666015329599e+09,-1.031532973826743138e-01
1.716156666016500473e+09,-1.043178539892380269e-01
1.716156666017644644e+09,-1.054557136337643530e-01
1.716156666018816233e+09,-1.066206971103186574e-01
1.716156666019961357e+09,-1.077592239145890862e-01
1.716156666021089792e+09,-1.088810193491694667e-01
1.716156666022249460e+09,-1.100337193756166926e-01
1.716156666023405790e+09,-1.111829542608505222e-01
1.716156666024524212e+09,-1.122943717822735554e-01
1.716156666025668621e+09,-1.134314687730961918e-01
1.716156666026817560e+09,-1.145729173295927938e-01
1.716156666027957439e+09,-1.157052155915785363e-01
1.716156666029070616e+09,-1.168108434788254490e-01
1.716156666030203342e+09,-1.179357405273698534e-01
1.716156666031320333e+09,-1.190448625426570178e-01
1.716156666032460690e+09,-1.201770317444098013e-01
1.716156666033599138e+09,-1.213071514038532028e-01
1.716156666034735680e+09,-1.224352208428167305e-01
1.716156666035897493e+09,-1.235882107895133059e-01
1.716156666037029266e+09,-1.247112277564292743e-01
1.716156666038169146e+09,-1.258421267730457649e-01
1.716156666039309263e+09,-1.269730987687635593e-01
1.716156666040436745e+09,-1.280913736339393538e-01
1.716156666041583538e+09,-1.292286356628158106e-01
1.716156666042719841e+09,-1.303553268394510856e-01
1.716156666043857574e+09,-1.314832677958077400e-01
1.716156666045005798e+09,-1.326214363157675602e-01
1.716156666046132803e+09,-1.337384013813774086e-01
1.716156666047296047e+09,-1.348911050785654708e-01
1.716156666048423052e+09,-1.360077234615717223e-01
1.716156666049566507e+09,-1.371404645619985763e-01
1.716156666050696850e+09,-1.382600392805883593e-01
1.716156666051840067e+09,-1.393921862712583781e-01
1.716156666052985191e+09,-1.405260395062199463e-01
1.716156666054106474e+09,-1.416361070050996540e-01
1.716156666055251360e+09,-1.427693581136343370e-01
1.716156666056377888e+09,-1.438842549050469433e-01
1.716156666057513952e+09,-1.450084050484473641e-01
1.716156666058658123e+09,-1.461403872447037400e-01
1.716156666059789658e+09,-1.472596797131485169e-01
1.716156666060936928e+09,-1.483943450586125423e-01
1.716156666062080860e+09,-1.495255147485611003e-01
1.716156666063207150e+09,-1.506390471478067650e-01
1.716156666064345598e+09,-1.517644069705958165e-01
1.716156666065510988e+09,-1.529161945994175487e-01
1.716156666066656113e+09,-1.540477509020388158e-01
1.716156666067800522e+09,-1.551783986089090572e-01
1.716156666068957806e+09,-1.563215594215814075e-01
1.716156666070102930e+09,-1.574525032048952056e-01
1.716156666071246862e+09,-1.585820635113927568e-01
1.716156666072365999e+09,-1.596869390008079925e-01
1.716156666073548317e+09,-1.608539730037400195e-01
1.716156666074688911e+09,-1.619796100354439494e-01
1.716156666075814724e+09,-1.630904523185396082e-01
1.716156666076963663e+09,-1.642239005503025873e-01
1.716156666078089237e+09,-1.653340885792227710e-01
1.716156666079224825e+09,-1.664539410351033033e-01
1.716156666080365658e+09,-1.675787498756999006e-01
1.716156666081489563e+09,-1.686866554965021359e-01
1.716156666082649946e+09,-1.698302962894553403e-01
1.716156666083776951e+09,-1.709408211916183529e-01
1.716156666084921837e+09,-1.720687436940898929e-01
1.716156666086042881e+09,-1.731729590627946458e-01
1.716156666087206364e+09,-1.743187456980113126e-01
1.716156666088351011e+09,-1.754457534716071521e-01
1.716156666089479446e+09,-1.765565736226402116e-01
1.716156666090638399e+09,-1.776972009326706625e-01
1.716156666091797829e+09,-1.788380587147907208e-01
1.716156666092928886e+09,-1.799507675028688691e-01
1.716156666094074726e+09,-1.810777836894152115e-01
1.716156666095226288e+09,-1.822101883897278007e-01
1.716156666096401215e+09,-1.833653203753085603e-01
1.716156666097553015e+09,-1.844974696955410109e-01
1.716156666098701477e+09,-1.856260944048393202e-01
1.716156666099855900e+09,-1.867603298761648378e-01
1.716156666101008892e+09,-1.878929114203506667e-01
1.716156666102126360e+09,-1.889903591190393861e-01
1.716156666103278637e+09,-1.901217451466506725e-01
1.716156666104421139e+09,-1.912432840124262956e-01
1.716156666105552912e+09,-1.923540447760268002e-01
1.716156666106700182e+09,-1.934797635511761593e-01
1.716156666107900143e+09,-1.946569105428163915e-01
1.716156666109025717e+09,-1.957608304483338391e-01
1.716156666110187769e+09,-1.969002664031844207e-01
1.716156666111308336e+09,-1.979987731140288865e-01
1.716156666112459660e+09,-1.991271713643169849e-01
1.716156666113622427e+09,-2.002665179268120765e-01
1.716156666114755869e+09,-2.013768690914275739e-01
1.716156666115962982e+09,-2.025591062356142946e-01
1.716156666117112398e+09,-2.036845608027348653e-01
1.716156666118250608e+09,-2.047987781245891592e-01
1.716156666119390488e+09,-2.059143632902054322e-01
1.716156666120581627e+09,-2.070798300636353950e-01
1.716156666121732712e+09,-2.082058266644466193e-01
1.716156666122906208e+09,-2.093534621575940391e-01
1.716156666124029160e+09,-2.104513968652898526e-01
1.716156666125261545e+09,-2.116560222692392412e-01
1.716156666126410007e+09,-2.127783254276997549e-01
1.716156666127581835e+09,-2.139231721292107757e-01
1.716156666128725529e+09,-2.150402499441209370e-01
1.716156666129860163e+09,-2.161482007526312477e-01
1.716156666131044626e+09,-2.173045123137758439e-01
1.716156666132168293e+09,-2.184011903626927042e-01
1.716156666133308649e+09,-2.195138749210886475e-01
1.716156666134426832e+09,-2.206046474149384595e-01
1.716156666135571480e+09,-2.217209499230678449e-01
1.716156666136725426e+09,-2.228460264437614191e-01
1.716156666137858868e+09,-2.239508230663610211e-01
1.716156666138985872e+09,-2.250490598178118973e-01
1.716156666140139341e+09,-2.261727894987184129e-01
1.716156666141286850e+09,-2.272904138014815167e-01
1.716156666142434359e+09,-2.284077388137074061e-01
1.716156666143571854e+09,-2.295150168066370788e-01
1.716156666144692659e+09,-2.306057583851107706e-01
1.716156666145833969e+09,-2.317161562736330394e-01
1.716156666146979332e+09,-2.328301940591335495e-01
1.716156666148123980e+09,-2.339432309974492363e-01
1.716156666149264097e+09,-2.350515583846758128e-01
1.716156666150394678e+09,-2.361503132355698975e-01
1.716156666151543617e+09,-2.372666002795315865e-01
1.716156666152675152e+09,-2.383656712749761819e-01
1.716156666153844833e+09,-2.395014739915179158e-01
1.716156666154987097e+09,-2.406103364825014357e-01
1.716156666156121254e+09,-2.417110191733740088e-01
1.716156666157249451e+09,-2.428056088553200154e-01
1.716156666158406734e+09,-2.439280980336750448e-01
1.716156666159541845e+09,-2.450287635738943315e-01
1.716156666160694361e+09,-2.461459825038108118e-01
1.716156666161834478e+09,-2.472508616649966851e-01
1.716156666162962675e+09,-2.483438719809799022e-01
1.716156666164111137e+09,-2.494561911541434418e-01
1.716156666165228844e+09,-2.505384063364250458e-01
1.716156666166351080e+09,-2.516246927331229899e-01
1.716156666167497873e+09,-2.527344221902479982e-01
1.716156666168644190e+09,-2.538433580490284669e-01
1.716156666169804811e+09,-2.549657927049590600e-01
1.716156666170920372e+09,-2.560443251699130451e-01
1.716156666172062159e+09,-2.571478831984759794e-01
1.716156666173186779e+09,-2.582345221263633306e-01
1.716156666174359083e+09,-2.593668866665594375e-01
1.716156666175529003e+09,-2.604965928891748717e-01
1.716156666176647186e+09,-2.615760074127285173e-01
1.716156666177819729e+09,-2.627075453556322882e-01
1.716156666178956270e+09,-2.638039963746893757e-01
1.716156666180077314e+09,-2.648851630161989656e-01
1.716156666181220055e+09,-2.659869113531813656e-01
1.716156666182362080e+09,-2.670876230777534666e-01
1.716156666183507681e+09,-2.681914317267734549e-01
1.716156666184636593e+09,-2.692788156027712265e-01
1.716156666185799122e+09,-2.703982211887669407e-01
1.716156666187033176e+09,-2.715860992574203880e-01
1.716156666188460827e+09,-2.729598130111628995e-01
1.716156666189588308e+09,-2.740443051304020661e-01
1.716156666190727949e+09,-2.751401389478935200e-01
1.716156666191872835e+09,-2.762406565321778862e-01
1.716156666193013430e+09,-2.773366888432327038e-01
1.716156666194153547e+09,-2.784319023704950880e-01
1.716156666195276260e+09,-2.795100431564989663e-01
1.716156666196420431e+09,-2.806084272419214765e-01
1.716156666197563171e+09,-2.817050713984265431e-01
1.716156666198702574e+09,-2.827981460836858640e-01
1.716156666199837208e+09,-2.838862814419406133e-01
1.716156666200975418e+09,-2.849774793139349116e-01
1.716156666202107430e+09,-2.860623681587418643e-01
1.716156666203251123e+09,-2.871580809291018888e-01
1.716156666204392672e+09,-2.882513633974739808e-01
1.716156666205513954e+09,-2.893248714557289381e-01
1.716156666206679821e+09,-2.904406784218069859e-01
1.716156666207806110e+09,-2.915182323891786775e-01
1.716156666208950996e+09,-2.926131992986146235e-01
1.716156666210075855e+09,-2.936886387345176153e-01
1.716156666211212397e+09,-2.947748700023949953e-01
1.716156666212347507e+09,-2.958593540325307192e-01
1.716156666213490486e+09,-2.969509697815505556e-01
1.716156666214626074e+09,-2.980351425096377516e-01
1.716156666215796947e+09,-2.991526011295849719e-01
1.716156666216943979e+09,-3.002469078823652437e-01
1.716156666218093157e+09,-3.013428656295044639e-01
1.716156666219220400e+09,-3.024175180552007847e-01
1.716156666220356941e+09,-3.035006459531866541e-01
1.716156666221472263e+09,-3.045631707078277906e-01
1.716156666222632170e+09,-3.056677672991142125e-01
1.716156666223755598e+09,-3.067372332636401633e-01
1.716156666224846363e+09,-3.077752344250986316e-01
1.716156666225987434e+09,-3.088607165035376356e-01
1.716156666227117777e+09,-3.099355959277623751e-01
1.716156666228232622e+09,-3.109953506693605707e-01
1.716156666229368210e+09,-3.120744254397571638e-01
1.716156666230484247e+09,-3.131345307176744419e-01
1.716156666231619596e+09,-3.142125798409320936e-01
1.716156666232771158e+09,-3.153056094486412220e-01
1.716156666233904362e+09,-3.163808057747193869e-01
1.716156666235046387e+09,-3.174639609875840596e-01
1.716156666236165285e+09,-3.185247802001539563e-01
1.716156666237299442e+09,-3.195996591843732748e-01
1.716156666238412142e+09,-3.206538025062888320e-01
1.716156666239551306e+09,-3.217326063013022375e-01
1.716156666240686893e+09,-3.228076077665803512e-01
1.716156666241836786e+09,-3.238957269513076387e-01
1.716156666242958784e+09,-3.249570369107864787e-01
1.716156666244073391e+09,-3.260109506202605312e-01
1.716156666245207071e+09,-3.270824837344117886e-01
1.716156666246352911e+09,-3.281650824638734365e-01
1.716156666247468710e+09,-3.292188843992135405e-01
1.716156666248612404e+09,-3.302986059931402041e-01
1.716156666249744177e+09,-3.313666481471885805e-01
1.716156666250862122e+09,-3.324212240045632538e-01
1.716156666252026320e+09,-3.335189896608226623e-01
1.716156666253170967e+09,-3.345978798814103761e-01
1.716156666254296780e+09,-3.356585894383689594e-01
1.716156666255438089e+09,-3.367334657748571880e-01
1.716156666256552935e+09,-3.377829946172656306e-01
1.716156666257711887e+09,-3.388736016499186432e-01
1.716156666258866549e+09,-3.399597175898000367e-01
1.716156666260000467e+09,-3.410258813648112119e-01
1.716156666261112690e+09,-3.420712194859732436e-01
1.716156666262248039e+09,-3.431378570151581431e-01
1.716156666263361931e+09,-3.441839056560851984e-01
1.716156666264506102e+09,-3.452579446359886339e-01
1.716156666265645742e+09,-3.463272820218776249e-01
1.716156666266761780e+09,-3.473740361270247767e-01
1.716156666267903566e+09,-3.484444931684220204e-01
1.716156666269045353e+09,-3.495144959509421945e-01
1.716156666270169020e+09,-3.505670732514525878e-01
1.716156666271314144e+09,-3.516392952876375988e-01
1.716156666272428989e+09,-3.526827228668988901e-01
1.716156666273569107e+09,-3.537493504813572498e-01
1.716156666274712086e+09,-3.548181931411724666e-01
1.716156666275833845e+09,-3.558667421751981474e-01
1.716156666276969671e+09,-3.569279835914147547e-01
1.716156666278103352e+09,-3.579867609753171198e-01
1.716156666279243946e+09,-3.590515313604957792e-01
1.716156666280381203e+09,-3.601127207185024215e-01
1.716156666281497955e+09,-3.611543242975167045e-01
1.716156666282652140e+09,-3.622303673982960603e-01
1.716156666283791780e+09,-3.632923781463645585e-01
1.716156666284939528e+09,-3.643614660590425713e-01
1.716156666286051989e+09,-3.653972282315629538e-01
1.716156666287181139e+09,-3.664480666185005453e-01
1.716156666288338184e+09,-3.675243806472615060e-01
1.716156666289470911e+09,-3.685775961747134177e-01
1.716156666290589094e+09,-3.696168252082013828e-01
1.716156666291706085e+09,-3.706544849165858690e-01
1.716156666292852879e+09,-3.717193491775583891e-01
1.716156666293967009e+09,-3.727534154640687047e-01
1.716156666295102119e+09,-3.738064790048388764e-01
1.716156666296271324e+09,-3.748906684813871348e-01
1.716156666297490835e+09,-3.760209603409517820e-01
1.716156666298633575e+09,-3.770795904615906746e-01
1.716156666299811602e+09,-3.781703938804896192e-01
1.716156666300926208e+09,-3.792019904577344502e-01
1.716156666302063465e+09,-3.802540643931496822e-01
1.716156666303181410e+09,-3.812877935832175713e-01
1.716156666304331779e+09,-3.823510076293416549e-01
1.716156666305456161e+09,-3.833897139966491729e-01
1.716156666306604862e+09,-3.844503854807187482e-01
1.716156666307744741e+09,-3.855024100457467018e-01
1.716156666308875084e+09,-3.865451382788349100e-01
1.716156666310006857e+09,-3.875886913255002786e-01
1.716156666311125994e+09,-3.886201049807104790e-01
1.716156666312271833e+09,-3.896756241171581148e-01
1.716156666313416243e+09,-3.907293148361407065e-01
1.716156666314542532e+09,-3.917658224878964313e-01
1.716156666315695047e+09,-3.928259511154645334e-01
1.716156666316808224e+09,-3.938493987754272951e-01
1.716156666317943096e+09,-3.948922912788411788e-01
1.716156666319060087e+09,-3.959182550208852902e-01
