timeRec,sineWave
1.716156687067929506e+09,-7.414384852921191982e-01
1.716156687069060326e+09,-7.406792080612866203e-01
1.716156687070177317e+09,-7.399282858414517605e-01
1.716156687071316481e+09,-7.391615065251376793e-01
1.716156687072431803e+09,-7.384098460224383098e-01
1.716156687073579073e+09,-7.376356960406619256e-01
1.716156687074696779e+09,-7.368805613612519068e-01
1.716156687075829506e+09,-7.361143395581166704e-01
1.716156687076966047e+09,-7.353445880792839340e-01
1.716156687078097105e+09,-7.345776075241307046e-01
1.716156687079220533e+09,-7.338148702767853804e-01
1.716156687080355644e+09,-7.330432607047515647e-01
1.716156687081494331e+09,-7.322682711243528875e-01
1.716156687082642794e+09,-7.314856668531479755e-01
1.716156687083761930e+09,-7.307221178680782803e-01
1.716156687084842920e+09,-7.299837263113592156e-01
1.716156687085967302e+09,-7.292147898133420902e-01
1.716156687087103844e+09,-7.284366009407762244e-01
1.716156687088250875e+09,-7.276502752835635190e-01
1.716156687089363575e+09,-7.268865706473935928e-01
1.716156687090496778e+09,-7.261078680502212057e-01
1.716156687091635942e+09,-7.253241298059391884e-01
1.716156687092767715e+09,-7.245445443997738932e-01
1.716156687093879700e+09,-7.237776859486323433e-01
1.716156687095009565e+09,-7.229975792848438720e-01
1.716156687096121550e+09,-7.222289174995641936e-01
1.716156687097248316e+09,-7.214491267302405308e-01
1.716156687098381281e+09,-7.206641224327910988e-01
1.716156687099537373e+09,-7.198621407071543743e-01
1.716156687100669146e+09,-7.190760968872955683e-01
1.716156687101785898e+09,-7.182995822582002310e-01
1.716156687102911711e+09,-7.175158612345209352e-01
1.716156687104037523e+09,-7.167312307926939630e-01
1.716156687105169058e+09,-7.159416970349453679e-01
1.716156687106277943e+09,-7.151670779235410613e-01
1.716156687107399940e+09,-7.143824035765884428e-01
1.716156687108533621e+09,-7.135886456000600786e-01
1.716156687109677315e+09,-7.127869472019005004e-01
1.716156687110833645e+09,-7.119754433258167481e-01
1.716156687111992359e+09,-7.111613113185413226e-01
1.716156687113194942e+09,-7.103153464940442641e-01
1.716156687114416838e+09,-7.094547444550003412e-01
1.716156687115588188e+09,-7.086287475197325936e-01
1.716156687116753817e+09,-7.078058204071902004e-01
1.716156687117996216e+09,-7.069276347989931208e-01
1.716156687119144678e+09,-7.061148776031094254e-01
1.716156687120318174e+09,-7.052834420827078787e-01
1.716156687121473551e+09,-7.044638957890736464e-01
1.716156687122616768e+09,-7.036520489225824848e-01
1.716156687123732328e+09,-7.028589556066392463e-01
1.716156687124841928e+09,-7.020692321112286249e-01
1.716156687126015663e+09,-7.012329220389144080e-01
1.716156687127157450e+09,-7.004184486564383194e-01
1.716156687128305674e+09,-6.995984624843316624e-01
1.716156687129457474e+09,-6.987749956928697159e-01
1.716156687130617142e+09,-6.979449673523921982e-01
1.716156687131778717e+09,-6.971126329003162203e-01
1.716156687132930040e+09,-6.962867164139170395e-01
1.716156687134114027e+09,-6.954364058625142064e-01
1.716156687135296106e+09,-6.945864925969160719e-01
1.716156687136443853e+09,-6.937603354952875945e-01
1.716156687137583017e+09,-6.929394528690693278e-01
1.716156687138785839e+09,-6.920717224202811435e-01
1.716156687139936447e+09,-6.912407225180197123e-01
1.716156687141134501e+09,-6.903744838558446562e-01
1.716156687142304659e+09,-6.895274577465008159e-01
1.716156687143425465e+09,-6.887152705695781529e-01
1.716156687144559622e+09,-6.878925276430012392e-01
1.716156687145695925e+09,-6.870673407723038029e-01
1.716156687146809340e+09,-6.862579148607881319e-01
1.716156687147954702e+09,-6.854243757463583941e-01
1.716156687149089813e+09,-6.845974103911169895e-01
1.716156687150202036e+09,-6.837862642310907901e-01
1.716156687151339054e+09,-6.829561602819269606e-01
1.716156687152486086e+09,-6.821178510811659601e-01
1.716156687153633356e+09,-6.812784699021980916e-01
1.716156687154770374e+09,-6.804457046900902473e-01
1.716156687155941010e+09,-6.795873989123194514e-01
1.716156687157052517e+09,-6.787715834974549223e-01
1.716156687158180952e+09,-6.779424857729655640e-01
1.716156687159290791e+09,-6.771262095554400062e-01
1.716156687160430908e+09,-6.762867948111548344e-01
1.716156687161549091e+09,-6.754626755251664783e-01
1.716156687162701130e+09,-6.746127209408647740e-01
1.716156687163810730e+09,-6.737932302814667596e-01
1.716156687164937496e+09,-6.729602127126885769e-01
1.716156687166084766e+09,-6.721111587030551560e-01
1.716156687167215586e+09,-6.712734136875395663e-01
1.716156687168347120e+09,-6.704342795823149403e-01
1.716156687169476748e+09,-6.695957037111406329e-01
1.716156687170588255e+09,-6.687697450362772855e-01
1.716156687171718121e+09,-6.679292975940559485e-01
1.716156687172836304e+09,-6.670967006543399025e-01
1.716156687173972845e+09,-6.662495794716712938e-01
1.716156687175100565e+09,-6.654081827642301938e-01
1.716156687176212549e+09,-6.645776978664019730e-01
1.716156687177337408e+09,-6.637367614986452447e-01
1.716156687178472042e+09,-6.628876664835573473e-01
1.716156687179586887e+09,-6.620525490198946317e-01
1.716156687180719614e+09,-6.612031940661012852e-01
1.716156687181847095e+09,-6.603569296510561903e-01
1.716156687182980061e+09,-6.595057037505118736e-01
1.716156687184114933e+09,-6.586521961234457212e-01
1.716156687185226440e+09,-6.578154384212498984e-01
1.716156687186375380e+09,-6.569496474210767545e-01
1.716156687187501907e+09,-6.560999026335938566e-01
1.716156687188629150e+09,-6.552487848994490438e-01
1.716156687189763069e+09,-6.543917866868376176e-01
1.716156687190872908e+09,-6.535521731803444201e-01
1.716156687192003727e+09,-6.526958593093938887e-01
1.716156687193148375e+09,-6.518282239600354799e-01
1.716156687194257975e+09,-6.509863391843931923e-01
1.716156687195393085e+09,-6.501242693095991010e-01
1.716156687196524382e+09,-6.492642630868706854e-01
1.716156687197655916e+09,-6.484032444083540625e-01
1.716156687198772907e+09,-6.475524780777680567e-01
1.716156687199913502e+09,-6.466829002614957744e-01
1.716156687201046467e+09,-6.458183061333591102e-01
1.716156687202164173e+09,-6.449645440588832601e-01
1.716156687203291416e+09,-6.441026812534544899e-01
1.716156687204400778e+09,-6.432536910491079007e-01
1.716156687205557108e+09,-6.423679134524549195e-01
1.716156687206670761e+09,-6.415140154829047647e-01
1.716156687207808256e+09,-6.406410153298498500e-01
1.716156687208935738e+09,-6.397748823476899771e-01
1.716156687210062265e+09,-6.389086697198889109e-01
1.716156687211172104e+09,-6.380544969791602794e-01
1.716156687212280273e+09,-6.372008245619510403e-01
1.716156687213406801e+09,-6.363322079270460341e-01
1.716156687214517832e+09,-6.354747495512321764e-01
1.716156687215647697e+09,-6.346019503871536127e-01
1.716156687216781855e+09,-6.337250213459452164e-01
1.716156687217925787e+09,-6.328397084267213257e-01
1.716156687219062567e+09,-6.319591106459477858e-01
1.716156687220173359e+09,-6.310978551023394001e-01
1.716156687221301556e+09,-6.302223078143858181e-01
1.716156687222431898e+09,-6.293442908306799977e-01
1.716156687223563433e+09,-6.284645424951539328e-01
1.716156687224696398e+09,-6.275828757685268933e-01
1.716156687225830793e+09,-6.266992887289675185e-01
1.716156687226957560e+09,-6.258208459123435485e-01
1.716156687228089571e+09,-6.249375137588008000e-01
1.716156687229225159e+09,-6.240505863365172212e-01
1.716156687230337143e+09,-6.231813140539241846e-01
1.716156687231472492e+09,-6.222929815978135437e-01
1.716156687232601881e+09,-6.214085169508085649e-01
1.716156687233731031e+09,-6.205234466504474522e-01
1.716156687234839201e+09,-6.196540526652291048e-01
1.716156687235972166e+09,-6.187644191205993183e-01
1.716156687237112284e+09,-6.178683674158121919e-01
1.716156687238222599e+09,-6.169949662847687977e-01
1.716156687239353180e+09,-6.161048421784883766e-01
1.716156687240490437e+09,-6.152086676730701420e-01
1.716156687241607666e+09,-6.143275000633965366e-01
1.716156687242755413e+09,-6.134214645027710189e-01
1.716156687243892908e+09,-6.125227246231262912e-01
1.716156687245025873e+09,-6.116267760659551689e-01
1.716156687246162891e+09,-6.107268329989528066e-01
1.716156687247284412e+09,-6.098383823881869947e-01
1.716156687248417854e+09,-6.089397088826976612e-01
1.716156687249558449e+09,-6.080345746029930387e-01
1.716156687250696898e+09,-6.071303543301322936e-01
1.716156687251816034e+09,-6.062407056848599929e-01
1.716156687252958298e+09,-6.053318897498732865e-01
1.716156687254076242e+09,-6.044416576514934913e-01
1.716156687255208254e+09,-6.035394543385401711e-01
1.716156687256340265e+09,-6.026364776201319495e-01
1.716156687257452011e+09,-6.017489145976245846e-01
1.716156687258580923e+09,-6.008468859200175594e-01
1.716156687259713650e+09,-5.999410395757186487e-01
1.716156687260852814e+09,-5.990292689556830918e-01
1.716156687261975050e+09,-5.981302869194959904e-01
1.716156687263123274e+09,-5.972097075034470404e-01
1.716156687264233828e+09,-5.963185807597147781e-01
1.716156687265363455e+09,-5.954113946279211422e-01
1.716156687266499281e+09,-5.944984642266601949e-01
1.716156687267611742e+09,-5.936035702025966865e-01
1.716156687268748045e+09,-5.926887387355697090e-01
1.716156687269860029e+09,-5.917927452339768468e-01
1.716156687270988464e+09,-5.908827481838474505e-01
1.716156687272099018e+09,-5.899864364905125225e-01
1.716156687273241282e+09,-5.890637732870349641e-01
1.716156687274362326e+09,-5.881575026209185930e-01
1.716156687275494576e+09,-5.872414228262143876e-01
1.716156687276622295e+09,-5.863282597953146658e-01
1.716156687277763844e+09,-5.854031399859384033e-01
1.716156687278892517e+09,-5.844877038535375435e-01
1.716156687280020237e+09,-5.835722975821615588e-01
1.716156687281131506e+09,-5.826695190133903690e-01
1.716156687282265902e+09,-5.817472105744813105e-01
1.716156687283383369e+09,-5.808379330842718957e-01
1.716156687284517050e+09,-5.799147224339904483e-01
1.716156687285629749e+09,-5.790078727220648869e-01
1.716156687286762953e+09,-5.780835754598562248e-01
1.716156687287896395e+09,-5.771583411513085959e-01
1.716156687289022684e+09,-5.762382110425784409e-01
1.716156687290155888e+09,-5.753116946625222994e-01
1.716156687291292191e+09,-5.743819023347147557e-01
1.716156687292409182e+09,-5.734671893444266422e-01
1.716156687293570280e+09,-5.725155979984025700e-01
1.716156687294709682e+09,-5.715810375825033374e-01
1.716156687295825958e+09,-5.706647264472575198e-01
1.716156687296957493e+09,-5.697351641837916647e-01
1.716156687298072815e+09,-5.688182066788780578e-01
1.716156687299215555e+09,-5.678779735918845217e-01
1.716156687300330162e+09,-5.669601739098993898e-01
1.716156687301466465e+09,-5.660237839825411621e-01
1.716156687302594900e+09,-5.650931543907645738e-01
1.716156687303728819e+09,-5.641572775852048416e-01
1.716156687304849625e+09,-5.632315107293018874e-01
1.716156687306022882e+09,-5.622616613664891405e-01
1.716156687307156086e+09,-5.613241872782879227e-01
1.716156687308268547e+09,-5.604031717692109504e-01
1.716156687309409142e+09,-5.594581443393544795e-01
1.716156687310520172e+09,-5.585369119804440841e-01
1.716156687311663628e+09,-5.575880739545024944e-01
1.716156687312796831e+09,-5.566470237557945566e-01
1.716156687313914776e+09,-5.557179445166066101e-01
1.716156687315031052e+09,-5.547895592760628825e-01
1.716156687316172838e+09,-5.538392420236351033e-01
1.716156687317303896e+09,-5.528971425732702727e-01
1.716156687318413734e+09,-5.519720298730370622e-01
1.716156687319548368e+09,-5.510255458720378918e-01
1.716156687320676565e+09,-5.500837283471426975e-01
1.716156687321800709e+09,-5.491445979647348041e-01
1.716156687322930098e+09,-5.482003868218596754e-01
1.716156687324045897e+09,-5.472668506331953564e-01
1.716156687325178146e+09,-5.463188542822482452e-01
1.716156687326289892e+09,-5.453873437965597315e-01
1.716156687327418566e+09,-5.444409603450754975e-01
1.716156687328554869e+09,-5.434874790984102200e-01
1.716156687329689026e+09,-5.425350986260770725e-01
1.716156687330827951e+09,-5.415780117563531171e-01
1.716156687331938028e+09,-5.406444915619817992e-01
1.716156687333065033e+09,-5.396960544559175066e-01
1.716156687334196806e+09,-5.387429146557596304e-01
1.716156687335317612e+09,-5.377983310087119939e-01
1.716156687336457968e+09,-5.368365775399891460e-01
1.716156687337604523e+09,-5.358688922484809991e-01
1.716156687338716269e+09,-5.349299129293242361e-01
1.716156687339850187e+09,-5.339715253144138307e-01
1.716156687340980053e+09,-5.330158805009878042e-01
1.716156687342115641e+09,-5.320547103368501451e-01
1.716156687343233824e+09,-5.311076010938713399e-01
1.716156687344362497e+09,-5.301509329590041730e-01
1.716156687345473766e+09,-5.292083571681004406e-01
1.716156687346611261e+09,-5.282428596708392821e-01
1.716156687347750187e+09,-5.272754631858136420e-01
1.716156687348868370e+09,-5.263250197916795603e-01
1.716156687350008488e+09,-5.253552547414218621e-01
1.716156687351137638e+09,-5.243941451804213782e-01
1.716156687352272987e+09,-5.234270851519822187e-01
1.716156687353409529e+09,-5.224583339613962929e-01
1.716156687354545355e+09,-5.214895181953141945e-01
1.716156687355661392e+09,-5.205369261599699371e-01
1.716156687356791019e+09,-5.195720742860326924e-01
1.716156687357924461e+09,-5.186032977886927409e-01
1.716156687359039307e+09,-5.176497662918103648e-01
1.716156687360172033e+09,-5.166802818378910533e-01
1.716156687361306190e+09,-5.157089088372115437e-01
1.716156687362448931e+09,-5.147295137761143113e-01
1.716156687363559008e+09,-5.137774694780785634e-01
1.716156687364686251e+09,-5.128100549775473915e-01
1.716156687365813255e+09,-5.118421936817324491e-01
1.716156687366922855e+09,-5.108886441252702415e-01
1.716156687368063688e+09,-5.099075984101509862e-01
1.716156687369170904e+09,-5.089548266410168775e-01
1.716156687370316029e+09,-5.079687777964413398e-01
1.716156687371454239e+09,-5.069880225228937665e-01
1.716156687372590303e+09,-5.060084612215050015e-01
1.716156687373735905e+09,-5.050200156312626421e-01
1.716156687374835491e+09,-5.040706490266766426e-01
1.716156687375954390e+09,-5.031039832008360468e-01
1.716156687377074957e+09,-5.021352442504463109e-01
1.716156687378203392e+09,-5.011590663460657735e-01
1.716156687379331112e+09,-5.001828696371423133e-01
1.716156687380460739e+09,-4.992043841329867893e-01
1.716156687381579161e+09,-4.982349774364134842e-01
1.716156687382710218e+09,-4.972539843367214663e-01
1.716156687383821964e+09,-4.962891209681346005e-01
1.716156687384956598e+09,-4.953037609070116143e-01
1.716156687386083841e+09,-4.943241880182482895e-01
1.716156687387217760e+09,-4.933381802218196333e-01
1.716156687388334751e+09,-4.923662718610749001e-01
1.716156687389463902e+09,-4.913831591218163486e-01
1.716156687390594482e+09,-4.903981731905274755e-01
1.716156687391705751e+09,-4.894294013271853760e-01
1.716156687392838717e+09,-4.884410932324595445e-01
1.716156687393969059e+09,-4.874544480945175451e-01
1.716156687395099401e+09,-4.864671801487039926e-01
1.716156687396218061e+09,-4.854895040365835857e-01
1.716156687397350073e+09,-4.844995406992758658e-01
1.716156687398478508e+09,-4.835120869547716027e-01
1.716156687399608850e+09,-4.825223469079288341e-01
1.716156687400725842e+09,-4.815436918950239953e-01
1.716156687401852846e+09,-4.805556545473737007e-01
1.716156687402979136e+09,-4.795676344676579883e-01
1.716156687404113054e+09,-4.785723070813634461e-01
1.716156687405225754e+09,-4.775950072819976078e-01
1.716156687406357050e+09,-4.766007675712297664e-01
1.716156687407469511e+09,-4.756224862344671789e-01
1.716156687408625841e+09,-4.746050032769379978e-01
1.716156687409737110e+09,-4.736265726880535265e-01
1.716156687410865307e+09,-4.726326395625256582e-01
1.716156687411974907e+09,-4.716545031558612155e-01
1.716156687413102388e+09,-4.706600091021405641e-01
1.716156687414227009e+09,-4.696674425758713411e-01
1.716156687415352345e+09,-4.686736501915095277e-01
1.716156687416461468e+09,-4.676935943945227381e-01
1.716156687417570591e+09,-4.667129632622903368e-01
1.716156687418687582e+09,-4.657247955547667018e-01
1.716156687419829845e+09,-4.647136692275273817e-01
1.716156687420966387e+09,-4.637070062329645137e-01
1.716156687422085285e+09,-4.627153849467884328e-01
1.716156687423214436e+09,-4.617140905776732640e-01
1.716156687424330950e+09,-4.607234227357794865e-01
1.716156687425460339e+09,-4.597207471267591439e-01
1.716156687426596403e+09,-4.587115531990544337e-01
1.716156687427708864e+09,-4.577227530656283183e-01
1.716156687428821325e+09,-4.567333864684610112e-01
1.716156687429960251e+09,-4.557198981587595732e-01
1.716156687431091785e+09,-4.547124014102986722e-01
1.716156687432220936e+09,-4.537064471328725035e-01
1.716156687433356524e+09,-4.526941744759455655e-01
